id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,,4.5,448,268.0,0.0,830,371.0,0.0,646.0,235.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,723.0,288.0,0.0,0.0,717.0,283.0,713.0,285.0,696.0,278.0,718.0,284.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,Saša,Lukić,Lukić,a,,,4.9,305,190.0,0.1,558,208.0,2.5,159.0,67.0,1,0,0.0,-1,1.0,252,96,0.5,12.7,3.0,2.5,2.5,273.0,112.0,100.0,100.0,237.0,101.0,71.0,54.0,202.0,107.0,163.0,83.0,3.0,,,,,,,0.12,0.1,0.22,1.44,0.0,0.33,1.15,1.04,9.22,36,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,334.0,150.0,0.0,0.040000000000000036,0.1200000000000001,0.1599999999999997,0.8199999999999967,16.19999999999999,18.100000000000023,18.0,5.200000000000003,1.0,2.0,2.0,5.0
333,Martial,Godo,Godo,u,has joined Strasbourg permanently.,,4.5,477,292.0,0.0,676,272.0,0.0,672.0,258.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,745.0,308.0,0.0,0.0,741.0,305.0,736.0,306.0,721.0,301.0,742.0,306.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,,4.5,455,273.0,0.0,822,364.0,0.0,652.0,240.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,728.0,293.0,0.0,0.0,722.0,288.0,718.0,290.0,701.0,283.0,723.0,289.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,Samuel,Chukwueze,Chukwueze,a,,,5.3,185,118.0,0.1,519,189.0,2.0,197.0,90.0,2,0,0.0,-2,2.0,555,227,0.4,11.5,2.5,2.0,2.8,228.0,90.0,100.0,100.0,253.0,108.0,115.0,80.0,135.0,77.0,177.0,90.0,,,,,,,,0.18,0.29,0.47,1.58,0.0,0.17,1.7,0.85,6.73,36,2,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,665.0,334.0,0.0,0.0,0.020000000000000018,0.019999999999999574,0.4400000000000013,0.0,5.300000000000011,2.0,0.4000000000000057,0.0,0.0,1.0,1.0
731,Kevin,Santos Lopes de Macedo,Kevin,a,,,5.7,119,75.0,0.1,581,216.0,0.2,385.0,174.0,1,0,0.0,-3,3.0,188,28,0.0,7.7,0.7,0.2,1.8,382.0,164.0,100.0,100.0,289.0,122.0,170.0,113.0,149.0,85.0,235.0,115.0,,,,,,,,0.11,0.14,0.25,1.3,0.0,0.39,1.46,0.78,7.58,36,1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,216.0,42.0,0.0,0.029999999999999805,0.0,0.029999999999999805,0.3800000000000008,11.399999999999977,1.3000000000000114,21.0,3.3999999999999986,2.0,0.0,1.0,3.0
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,514,74.0,0.1,480,68.0,0.5,333.0,46.0,1,0,0.0,0,0.0,183,141,0.1,1.3,1.0,0.5,0.9,521.0,64.0,,,496.0,57.0,426.0,56.0,429.0,59.0,480.0,57.0,,,,,,,,0.0,0.13,0.13,2.02,0.0,0.0,3.67,0.0,9.18,36,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,272.0,189.0,0.0,0.0,0.0,0.0,0.040000000000000036,2.0,0.3000000000000007,0.0,0.19999999999999973,1.0,0.0,0.0,1.0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,508,317.0,0.0,779,336.0,0.0,701.0,282.0,0,0,0.0,0,0.0,31,16,0.0,0.0,0.5,0.0,0.0,768.0,327.0,,,767.0,326.0,761.0,326.0,747.0,322.0,767.0,326.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,n,Ineligible to face his parent club on 17/5. - Expected back 24 May,,4.6,404,249.0,0.1,498,180.0,0.0,717.0,294.0,0,0,0.0,-4,4.0,27,249,0.0,0.4,0.0,0.0,0.7,528.0,245.0,0.0,100.0,484.0,217.0,399.0,200.0,398.0,199.0,460.0,205.0,,,,,,,,0.05,0.13,0.18,2.43,0.0,0.0,2.61,1.3,6.52,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Illan,Meslier,Meslier,a,,,4.1,663,36.0,0.3,310,41.0,0.0,539.0,81.0,0,0,0.0,-4,4.0,102,155,0.0,0.0,-0.5,0.0,0.0,652.0,90.0,,,641.0,90.0,634.0,79.0,605.0,65.0,643.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Alex,Cairns,Cairns,a,,,3.9,761,74.0,0.1,429,61.0,0.0,427.0,34.0,0,0,0.0,-1,1.0,55,63,0.0,0.0,-0.5,0.0,0.0,558.0,47.0,,,546.0,47.0,531.0,28.0,499.0,14.0,548.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Jaka,Bijol,Bijol,a,,,3.9,773,221.0,1.1,192,74.0,5.0,34.0,12.0,5,0,0.0,-1,1.0,5476,1647,1.3,23.1,4.5,5.0,3.9,68.0,24.0,100.0,100.0,129.0,57.0,313.0,102.0,140.0,27.0,190.0,65.0,,,,,,,,0.05,0.04,0.09,1.38,0.0,0.21,1.3,0.99,10.2,36,5,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,8026.0,3941.0,0.0,0.0,0.09999999999999998,0.09999999999999987,1.2699999999999996,39.799999999999955,10.700000000000003,2.0,5.299999999999997,0.0,16.0,1.0,16.0
763,Charlie,Gray,Gray,a,,,4.5,456,274.0,0.0,784,340.0,0.0,653.0,241.0,0,0,0.0,0,0.0,7,9,0.0,0.0,0.5,1.0,0.0,729.0,294.0,,,723.0,289.0,719.0,291.0,702.0,284.0,724.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,Bendito,Mantato,Bendito Mantato,a,,,4.5,482,295.0,0.0,782,338.0,0.0,677.0,261.0,0,0,0.0,0,0.0,12,8,0.0,0.2,0.5,0.5,1.0,493.0,221.0,,,502.0,229.0,427.0,211.0,725.0,304.0,491.0,224.0,,,,,,,,0.0,0.06,0.06,0.3,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Tyler,Fletcher,Fletcher,a,,,4.4,558,337.0,0.0,739,310.0,0.0,602.0,207.0,0,0,0.0,-1,1.0,34,28,0.0,0.2,0.5,0.5,1.0,483.0,212.0,,,515.0,234.0,481.0,231.0,657.0,253.0,518.0,236.0,,,,,,,,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,Jim,Thwaites,Thwaites,a,,,4.5,484,297.0,0.0,827,368.0,0.0,679.0,263.0,0,0,0.0,0,0.0,12,3,0.0,0.0,0.5,0.5,0.0,749.0,311.0,,,745.0,308.0,740.0,309.0,726.0,305.0,746.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,186,119.0,0.2,360,121.0,2.2,180.0,79.0,4,0,0.0,-2,2.0,206,219,0.4,9.2,2.2,2.2,1.9,356.0,153.0,100.0,100.0,267.0,113.0,138.0,92.0,225.0,121.0,224.0,107.0,,,,,,,,0.09,0.09,0.18,1.75,0.0,0.07,2.0,0.93,8.78,36,4,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,235.0,361.0,0.0,0.050000000000000044,0.25,0.30000000000000027,0.5199999999999996,20.400000000000006,14.5,2.0,3.700000000000003,1.0,0.0,3.0,4.0
135,Yoane,Wissa,Wissa,a,,,7.3,24,9.0,0.6,251,35.0,1.2,262.0,35.0,1,0,0.0,-2,2.0,993,463,0.2,3.6,1.2,1.2,1.5,425.0,51.0,100.0,100.0,424.0,50.0,384.0,51.0,214.0,44.0,380.0,48.0,,,,,,,,0.58,0.1,0.68,1.72,0.0,0.18,1.84,0.74,3.69,36,1,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1137.0,620.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.5199999999999996,0.0,0.5,2.0,0.29999999999999716,0.0,0.0,0.0,0.0
475,Sven,Botman,Botman,a,,,4.9,307,48.0,0.4,280,107.0,3.5,91.0,34.0,4,0,0.0,-1,1.0,2441,306,0.7,16.7,3.5,3.5,3.6,108.0,41.0,100.0,100.0,103.0,46.0,306.0,100.0,190.0,47.0,187.0,63.0,,,,,,,,0.09,0.05,0.14,1.35,0.0,0.27,1.31,1.03,10.45,36,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,2623.0,881.0,0.0,0.0,0.0,0.0,1.1000000000000014,41.80000000000007,0.7000000000000028,2.0,4.5,1.0,19.0,6.0,20.0
476,Dan,Burn,Burn,a,,,5.0,242,37.0,3.5,99,33.0,3.2,110.0,41.0,2,0,0.0,0,0.0,6756,1630,0.6,18.2,3.2,3.2,3.4,136.0,48.0,100.0,100.0,114.0,52.0,297.0,94.0,187.0,45.0,196.0,68.0,,,,,,,,0.05,0.02,0.07,1.21,0.0,0.26,1.46,1.03,9.4,36,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7857.0,2510.0,0.0,0.0,0.02999999999999997,0.030000000000000027,1.0999999999999979,9.399999999999977,2.700000000000003,2.0,1.3999999999999915,2.0,3.0,7.0,5.0
477,Tino,Livramento,Livramento,i,Thigh injury - Expected back 01 Jun,,4.9,322,52.0,1.8,140,56.0,0.5,337.0,119.0,0,0,0.0,-1,1.0,20,883,0.1,12.0,0.0,0.0,3.5,122.0,46.0,0.0,0.0,283.0,113.0,194.0,51.0,353.0,118.0,307.0,105.0,,,,,,,,0.01,0.06,0.07,1.26,0.0,0.41,0.95,0.95,4.62,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris,Wood,Wood,a,,,7.1,33,13.0,4.6,86,16.0,2.8,149.0,17.0,1,0,0.0,-4,4.0,1442,3071,0.4,5.2,2.3,2.8,2.8,235.0,25.0,100.0,100.0,351.0,36.0,331.0,41.0,142.0,35.0,321.0,38.0,,,1.0,,,,,0.43,0.03,0.46,1.27,0.0,0.23,1.29,1.06,2.82,36,1,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2303.0,3914.0,0.0,0.0,0.07,0.06999999999999984,0.3100000000000005,0.0,2.5999999999999943,4.0,0.6000000000000014,0.0,0.0,0.0,0.0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.9,101,28.0,2.4,124,19.0,6.8,7.0,2.0,1,0,0.0,-1,1.0,14433,15784,1.2,18.6,6.3,6.8,3.1,188.0,18.0,100.0,100.0,166.0,17.0,171.0,16.0,25.0,15.0,75.0,15.0,,,3.0,,,,,0.27,0.05,0.32,1.45,0.0,0.38,1.4,1.1,4.75,36,1,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,24082.0,18274.0,0.0,0.29000000000000004,0.0,0.29000000000000004,1.4600000000000009,15.800000000000011,20.700000000000017,55.0,9.199999999999989,1.0,1.0,4.0,6.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,566,80.0,0.1,524,71.0,0.0,607.0,66.0,0,0,0.0,-1,1.0,0,9,0.0,0.0,0.0,0.0,0.0,693.0,74.0,0.0,0.0,685.0,73.0,681.0,72.0,662.0,72.0,687.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,546,77.0,0.1,527,72.0,0.0,594.0,63.0,0,0,0.0,-1,1.0,0,11,0.0,0.0,0.0,0.0,0.0,683.0,71.0,0.0,0.0,673.0,70.0,670.0,69.0,649.0,69.0,675.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,,5.1,222,136.0,3.2,105,36.0,4.2,53.0,19.0,5,0,0.0,1,-1.0,4283,2299,0.8,23.7,4.2,3.7,3.8,82.0,40.0,100.0,100.0,52.0,14.0,35.0,32.0,279.0,151.0,68.0,41.0,1.0,1.0,,,,,,0.03,0.11,0.14,1.45,0.0,0.3,1.22,0.99,11.41,36,5,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,5292.0,4015.0,0.0,0.030000000000000027,0.27,0.2999999999999998,0.6199999999999974,22.799999999999955,21.40000000000009,1.0,4.5,3.0,3.0,11.0,17.0
670,Robin,Roefs,Roefs,a,,,4.8,370,15.0,8.1,51,9.0,2.5,158.0,13.0,6,0,0.0,3,-3.0,6260,10918,0.5,27.3,2.5,2.0,4.0,61.0,6.0,100.0,100.0,16.0,5.0,378.0,2.0,775.0,90.0,162.0,3.0,,,,,,,,0.0,0.0,0.0,1.46,3.15,0.3,1.33,1.0,0.0,36,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,7957.0,21884.0,0.0,0.0,0.0,0.0,0.6199999999999974,12.0,0.0,0.0,1.2000000000000028,0.0,1.0,9.0,0.0
678,Arthur,Masuaku,Masuaku,u,has joined RC Lens on loan for the rest of the season.,,3.9,762,217.0,0.5,276,105.0,0.0,428.0,162.0,0,0,0.0,-1,1.0,0,152,0.0,0.3,0.0,0.0,0.3,531.0,182.0,0.0,0.0,460.0,168.0,410.0,149.0,431.0,164.0,461.0,165.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Omar,Alderete,Alderete,a,,,4.1,658,153.0,5.6,73,23.0,3.2,103.0,37.0,8,0,0.0,1,-1.0,8755,6258,0.8,30.2,3.2,2.7,3.9,69.0,25.0,100.0,100.0,38.0,14.0,254.0,66.0,118.0,19.0,95.0,24.0,,,,,,,,0.05,0.03,0.08,1.44,0.0,0.32,1.3,1.01,10.09,36,8,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,10564.0,15718.0,0.0,0.020000000000000018,0.020000000000000018,0.040000000000000036,0.6200000000000045,17.0,0.700000000000017,6.0,2.3999999999999915,2.0,8.0,1.0,10.0
579,Son,Heung-min,Son,u,has joined Los Angeles FC permanently.,,8.5,10,5.0,0.1,457,157.0,0.0,836.0,378.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,838.0,378.0,0.0,0.0,838.0,378.0,838.0,378.0,838.0,378.0,838.0,378.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,696,52.0,0.0,758,88.0,0.0,483.0,64.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,604.0,74.0,0.0,0.0,592.0,74.0,584.0,62.0,553.0,48.0,594.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Simon,Moore,Moore,a,,,3.9,757,70.0,0.3,312,42.0,0.0,424.0,31.0,0,0,0.0,-1,1.0,93,156,0.0,0.0,0.0,-0.5,0.0,555.0,44.0,100.0,100.0,543.0,44.0,527.0,24.0,495.0,10.0,545.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Yang,Min-hyeok,Min-hyeok,u,has joined Coventry City on loan for the rest of the season.,,4.5,510,319.0,0.0,743,313.0,0.0,702.0,283.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,769.0,328.0,0.0,0.0,768.0,327.0,762.0,327.0,748.0,323.0,768.0,327.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Callum,Olusesi,Olusesi,a,,,4.3,607,361.0,0.2,373,129.0,0.0,568.0,186.0,0,0,0.0,-2,2.0,107,124,0.0,0.2,0.0,0.0,1.0,477.0,207.0,,,513.0,233.0,472.0,225.0,628.0,234.0,514.0,235.0,,,,,,,,0.0,0.06,0.06,4.82,0.0,0.0,0.0,0.0,12.86,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Dominic,Solanke-Mitchell,Solanke,d,Muscle injury - 50% chance of playing,,7.1,34,14.0,1.1,185,28.0,0.8,319.0,45.0,0,0,0.0,-4,4.0,31,4475,0.1,5.6,0.4,0.2,2.7,247.0,26.0,50.0,25.0,299.0,30.0,309.0,37.0,90.0,29.0,249.0,30.0,,,2.0,,,,,0.27,0.03,0.3,1.61,0.0,0.0,1.9,0.99,6.41,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Richarlison,de Andrade,Richarlison,a,,,6.4,57,22.0,6.2,66,13.0,3.8,83.0,14.0,2,1,-1.0,-1,1.0,10431,9737,0.6,17.2,3.8,3.8,3.7,102.0,8.0,100.0,100.0,91.0,8.0,182.0,17.0,18.0,12.0,50.0,11.0,,,5.0,,,,,0.38,0.07,0.45,1.25,0.0,0.3,1.26,0.9,6.83,36,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29158.0,10802.0,0.0,0.5300000000000002,0.06000000000000005,0.5899999999999999,1.3399999999999999,5.800000000000068,13.300000000000011,38.0,5.699999999999989,0.0,2.0,2.0,4.0
598,Will,Lankshear,Lankshear,u,has joined Oxford United on loan for the rest of the season.,,4.5,467,66.0,0.0,681,87.0,0.0,662.0,70.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,737.0,78.0,0.0,0.0,732.0,77.0,727.0,76.0,711.0,76.0,733.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Dane,Scarlett,Scarlett,u,has joined Hibernian on loan for the rest of the season.,,4.3,602,84.0,0.5,263,39.0,0.0,565.0,58.0,0,0,0.0,-2,2.0,0,144,0.0,0.5,0.0,0.0,1.0,475.0,57.0,0.0,0.0,511.0,61.0,460.0,59.0,451.0,61.0,500.0,61.0,,,,,,,,0.0,0.13,0.13,0.39,0.0,0.0,0.0,0.0,12.86,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,a,,,5.5,135,84.0,0.8,218,75.0,3.8,78.0,30.0,3,0,0.0,0,0.0,1437,995,0.7,20.0,3.8,3.8,3.5,127.0,54.0,100.0,100.0,87.0,28.0,271.0,165.0,134.0,76.0,153.0,81.0,,,,,,,,0.1,0.03,0.13,1.4,0.0,0.18,1.55,0.93,12.08,36,3,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2434.0,1218.0,0.0,0.18000000000000016,0.010000000000000009,0.18999999999999995,1.3399999999999999,9.0,2.299999999999997,18.0,2.8999999999999915,4.0,3.0,5.0,12.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,266,161.0,0.0,834,374.0,0.0,773.0,333.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,809.0,358.0,0.0,0.0,808.0,357.0,807.0,357.0,803.0,356.0,808.0,357.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,414,250.0,0.1,542,200.0,0.0,622.0,218.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,704.0,273.0,0.0,0.0,697.0,267.0,693.0,270.0,674.0,262.0,699.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
